battery_id,cycle_number,SOH,RUL_cycles,health_class,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
B0007,139,0.7335053336137332,29,Healthy,-0.0937963656367346,0.2789371966575661,1.011771362720736,0.9277057756973343,0.18409552607017257,0.30089349859359077,-0.5156519615421647,-0.773226987527936,0.8642529578041028,0.8341559747405687,-0.5018001829819672,-0.004251651422629812,0.02245303750184736,2.253711033960423,-0.3932128013146504,0.01041777818875256
B0007,140,0.730883624766769,28,Healthy,-0.11229000153346604,0.33498141777709733,1.012427007727143,0.982755034404498,0.25685975300408026,0.4227746402492094,-0.565465537886478,-0.8429705840785071,0.8150102289593025,0.8289845680941604,-0.541759185246223,0.04743949004687264,0.1701208042438115,2.3592277300326647,-0.4202865596585458,0.012000592451891196
B0007,141,0.7283476335244854,27,Healthy,0.10287153255639528,0.06455983172758399,1.064740751758504,0.655579865397484,-0.05139176275701619,-0.6128816209941074,-0.14677289505857585,-0.11833301612447907,1.4061890442856495,0.6678716730734846,-0.4952904223328365,0.00956382749887595,-0.49304078164995985,1.1151187853109295,0.5955573848052322,0.033554198025572524
B0007,142,0.725677486379478,26,Healthy,-0.03199520296162082,0.061353177742136666,1.0675647768581829,0.20004781723296455,0.023769387830501015,-0.42559227604175554,-0.21453171862956455,-0.10162495880122847,1.4630031684532445,0.6305453234922884,-0.4137363723379426,0.0824063635829006,-0.3666023055209024,0.9966376782244882,0.27733458035556047,0.0213789654342507
B0007,143,0.7258079631286875,25,Healthy,0.12780758118466126,0.21987068743318613,1.1504578504846978,0.7376619529695843,0.0027188796108875636,-0.5237223945641821,-0.163917341907963,-0.10624945912088973,1.3823054989421213,0.6223553787906783,-0.5775773550286338,0.24709052528832287,-0.18658217504520322,1.053146034849277,1.0372500428522888,0.06180877883543692
B0007,144,0.7234080666086842,24,Healthy,-0.1368050784166474,0.4083116929871044,1.022782028422697,1.0606722632826997,0.3947052042712029,0.5096924953151756,-0.6092308500131727,-0.883227535668777,0.8259658607465443,0.8187929670105587,-0.5694591389745131,0.18273593453762565,0.36439512753111614,2.4083936601629574,-0.4760026626015199,0.0076293135287343605
B0007,145,0.7233785303884392,23,Healthy,0.1448468567188765,0.0533378765787845,0.9590886773566376,0.6303035154995174,-0.15370673935602697,-0.5287116208820862,-0.19366383214685473,-0.2043976355835258,1.4004216292309393,0.7652732322421943,-0.4427016562978108,-0.13231323815116558,-0.6156678724115193,1.46555146327797,0.17831949333785807,0.015930087166398373
B0007,146,0.7206898740723396,22,Healthy,0.08860843320021039,0.3350578918099047,0.9644928873841205,0.8519495423534792,-0.012282762310161207,0.1268988308850034,-0.441585658059071,-0.6032013359751506,1.0569793108982624,0.7906628995091286,-0.5763578193141803,0.024232825250356804,-0.028261521833228574,2.1601907432590117,0.07991152534123915,0.036943108018433465
B0007,147,0.7181228126104089,21,Healthy,0.10734473817511021,0.20323733990680282,1.0552058882440722,0.7594407014149334,0.05909535693201736,-0.42453411794525564,-0.23061738819554528,-0.21216447558293497,1.3943590831825592,0.6770724968658287,-0.5252877296514178,0.16684800506823091,-0.22048543212686858,1.3238718130978882,0.4725752642521028,0.029872437329423008
B0007,148,0.7184077076962414,20,Healthy,0.07730442039249272,0.07778181343282532,0.9320210348724702,0.7106030290925469,0.009681998364877393,-0.36491002401145683,-0.28025021349324575,-0.3338987584873799,1.35881958428272,0.7729769192307818,-0.41753254025715203,-0.09158651160416308,-0.49748214672809,1.6918947417621397,-0.2795824376366541,-0.009624169917496973
B0007,149,0.7181472572930024,19,Healthy,0.2193872004357438,0.23718577034076233,1.0498698913614333,0.7051018772165906,-0.15062744576675607,-0.4340390273751884,-0.2085471144944342,-0.18141633447172584,1.3933159005119968,0.697071443448539,-0.6068642049529109,0.11553428847389292,-0.25649619979301447,1.4376608854084956,0.885871988276271,0.0646784812740847
B0007,150,0.7209287657939007,18,Healthy,0.22900305340263408,0.15868613075744073,0.9921559986479183,0.640793415660603,-0.21609860893059424,-0.6082273274227663,-0.14973437926009275,-0.126004906442539,1.4978994034858446,0.4642413730129418,-0.5300748681917238,0.15191476086095926,-0.5031293932007251,1.3459825450575351,0.8734117446891047,0.05974820805094318
B0007,151,0.7336031742390898,17,Healthy,-0.09117038981930371,0.23817966779330457,1.0863663730026656,0.9434569025936008,0.29379620862092476,-0.012757678548749455,-0.408482623844399,-0.5809267653685573,1.138371287140204,0.8519774066268602,-0.5194487078959723,0.2426701481309917,0.10978053285786508,1.9018660874137172,-0.13109851610764903,0.013956411437441044
B0007,152,0.7259320183924441,16,Healthy,0.19931454372651997,-0.011557785226322595,1.0550767057703054,0.5735271230980307,-0.16432441980506665,-0.9244023652599677,-0.03570837223267965,0.08772851104595399,1.6625280792082147,0.6474587178680369,-0.5418482127724148,0.030266940412392127,-0.6595579169646173,0.9815469991881551,0.8398509711040351,0.04407137812684076
B0007,153,0.723568987637425,15,Healthy,-0.11816638050200337,0.35531571994515526,1.0128268251930153,1.0474290799751993,0.4158003778120668,0.3509396259138857,-0.5663323985741466,-0.8020363967176977,0.9926509262128118,0.8203134922313711,-0.5832767033344876,0.23321212308397396,0.3220274575832612,2.3754634560358014,-0.5165775821410881,0.0020002210525754643
B0007,154,0.7208952932811995,14,Healthy,0.1002242824253687,0.20845517289300267,1.1295467672235762,0.7851697761191132,0.14778093706817513,-0.6012787685739751,-0.16328097721479856,-0.07464228544109894,1.53546489330943,0.6424817687404311,-0.586732151039502,0.3552848227384093,-0.12111419431497786,1.083536794015473,0.7997803254427018,0.0431031212158735
B0007,155,0.7158154739555554,13,Healthy,0.1760892866246458,-0.06303863698155307,1.0879152248082473,0.5712411700097761,0.021084939972933873,-1.2052537015414433,0.05577079986835534,0.2921294050427819,1.889360603346068,0.5846359878474131,-0.4845632294894856,0.18337677086188267,-0.6788932297643384,0.498256840003226,0.8197111375358634,0.018961843754269958
B0007,156,0.7159042124836843,12,Healthy,0.222494377967116,-0.03714340628094834,0.9203168859720086,0.5549593674947608,-0.20236910350433418,-0.8449739945678014,-0.09379554826541575,-0.010152054361693858,1.686391177501858,0.7387862495248081,-0.4317079106035872,-0.11650093678974663,-0.8111794741972289,1.318573284730006,0.16398785067077093,0.005765530400541075
B0007,157,0.7131281292553434,11,Healthy,0.08147076645175796,0.1355460920461118,1.00033688119583,0.77573694645618,0.14402943911392657,-0.44777428137695435,-0.25458376211096956,-0.24714589882480434,1.489850586940208,0.7341914732401034,-0.525562493327504,0.13849060528246102,-0.2639535996611344,1.5456994914189155,0.05028771528269863,0.00622542695069954
B0007,158,0.7130438764462456,10,Healthy,0.19207102787156552,-0.06453269543701755,1.0854477871704429,0.5663314087092746,0.04626033392744048,-1.2906421116994715,0.08094513097740924,0.35244670269093953,1.9802519407926393,0.575280302554084,-0.46530991646993575,0.23146178574416024,-0.6987057299840506,0.4099402021193185,0.8027528576181431,0.012679858800485711
B0007,159,0.7106316755015847,9,Healthy,0.20296413784853215,0.27349615528700916,1.0036296160818312,0.7732226306040415,-0.044032084064873675,-0.344991857506077,-0.2703083293039631,-0.26511372002346006,1.446113545310116,0.7215289457304391,-0.62103825857299,0.18843231479857125,-0.14289464592442008,1.7133593359332202,0.5468984227339025,0.04875795591419068
B0007,160,0.7081636374397554,8,Healthy,-0.05469623543608463,0.1547119382257868,0.9851806914050877,0.34470332995410335,0.22449456283628916,-0.15771042823975254,-0.36699085903178263,-0.30746455253503474,1.5048752013655828,0.742228653405214,-0.45427934701666656,0.19841667244060607,-0.08521608011481326,1.6176597450509056,-0.38834676517616756,-0.007250115611447963
B0007,161,0.7082890914587997,7,Healthy,0.20595440821212987,0.1580591455523137,0.9166680206248209,0.7111727582592955,-0.09040076279292059,-0.40814503908768845,-0.26694010716504785,-0.28025168842171666,1.4995366357108866,0.772066311128631,-0.5446511762832322,0.017454803970919485,-0.38604745256813894,1.8532842397618439,0.099721768025298,0.021161991721261687
B0007,162,0.7054200864712588,6,Healthy,0.13842126186615017,0.25585571685462266,1.0536492483696451,0.8215331690720823,0.1615171848105417,-0.45044393253457676,-0.24481970780439424,-0.19197588837918605,1.5501871885643572,0.6898385909570398,-0.5986009184331739,0.34537611924615674,-0.0549451719997235,1.4710797460213978,0.47434965286381403,0.031791156928284804
B0007,163,0.7054974814173902,5,Healthy,0.3645913828941037,0.19597418505835285,1.0598784398444205,0.6093658802762839,-0.23452245153153034,-0.9386096479777923,-0.022480349105826934,0.1881191935485945,1.8142151001173235,0.6197719505542972,-0.6304734522619666,0.28045922643569837,-0.41639399756856105,0.9857726533963677,1.3682022265187237,0.076445157201271
B0007,164,0.70308571451994,4,Healthy,0.14295228192265524,0.11528337720482,0.979383773684728,0.7460677549605352,0.13469105381513083,-0.594633351403599,-0.21185877669704054,-0.1462625206929701,1.6561282472131822,0.7290229432313841,-0.5274614223376953,0.17712540422136575,-0.3198661297813482,1.4804620213117858,0.0682161219359056,0.0016337767509454575
B0007,165,0.7031679239846461,3,Healthy,0.23498588027390502,0.33878242739042463,0.9724457858652565,0.8091863594103544,-0.048453914896402994,-0.24070952054146122,-0.31911055341061995,-0.3313044740730869,1.4502942862066246,0.761245657521635,-0.6369478533505588,0.23205882070305295,-0.05147163105357033,1.9575157179264175,0.44725981021505734,0.049299473836468904
B0007,166,0.7002276199533257,2,Healthy,0.02829449861798803,0.3161095654912355,0.9367679098046783,0.961263697925896,0.3315646772119251,0.048850746388621344,-0.475207491794214,-0.5848949117025771,1.3241119242443078,0.8056375842676954,-0.5540524967390632,0.255723600740999,0.12011050087595755,2.273802508675288,-0.5590688542879247,-0.011997412768720891
B0007,167,0.7108932523027577,1,Healthy,0.05818349649485847,0.034082810378731565,0.8906145946876919,0.17981567693093248,-0.07746508389106511,-0.49505033470853044,-0.23328254479674448,-0.16853178489090884,1.6815038106121116,0.5294426871473489,-0.4513178718152149,0.1396657625860595,-0.5501429590189421,1.620366416874064,0.027003335140684873,0.024102399762755848
B0007,168,0.7162276360312717,0,Healthy,0.08488734384454306,0.09414636012857157,1.0747400821911433,0.7479777435857545,0.15504453585774994,-0.8513530294010492,-0.08901428128139637,-0.006915296117051577,1.7117401556734844,0.8479248684543886,-0.5590895142790883,0.30919040633571204,-0.30093395836949555,1.146812181979653,0.5919298349414445,0.03161477889717998
B0018,1,0.9275022603955408,131,Healthy,-1.2028511963992237,-0.2440972875506136,1.4182740478715556,0.9037710678128038,0.413868480410772,0.635806075074246,-0.43532921027593857,-0.9914233969085618,-0.7298339989932087,0.03098366559673307,0.034813078196824,-0.5162975778340743,-0.4642807168983232,-0.03127419977623224,-0.31576527378535296,-0.016730086767818855
B0018,2,0.9215977658544994,130,Healthy,-1.1319118321516677,-0.018189705467747716,1.4443948084370035,0.9541362023575958,0.37457389504721994,0.8023880703370275,-0.4702148399403598,-1.01358169874937,-0.8414722723092628,-0.008371431994012503,-0.07701359533649454,-0.3968794295457193,-0.2567115664100297,0.12953065507016176,0.20004620561868963,0.024941807694979622
B0018,3,0.9198009212177712,129,Healthy,-1.2069273202914794,-0.1549224600299041,1.4280798057137165,0.36544188011991224,0.31542977584442544,0.7147907805263651,-0.42655324880452705,-0.8560655280561446,-0.6721687618244846,0.003480324312581519,0.000952629061766877,-0.48533508858316654,-0.38603225482013726,-0.1729870128942643,0.09055950704503708,0.022363606640849715
B0018,4,0.9153368022481028,128,Healthy,-0.929810150466228,-0.2849814583545075,1.4891040241143148,0.625057194299158,0.15192520731588496,-0.29048888619797814,-0.03048021863326002,-0.2669182538251446,-0.22829320961245303,-0.11290481719393451,-0.010069508785574246,-0.41795082372942477,-0.8881311324475006,-1.1813092651069492,1.182890317584023,0.04096819584540722
B0018,5,0.9163501034709828,127,Healthy,-1.0166975720828124,-0.16603313531253305,1.43309232045276,0.7725940128019638,0.26776659425508265,0.280969342689449,-0.27069745476193313,-0.6752986415736474,-0.5346507849506724,0.05338275190064887,0.03221713704619222,-0.4780888909377026,-0.6612563002560443,-0.35837427402646094,0.3559651898879813,0.013206334542583556
B0018,6,0.9142644423023194,126,Healthy,-1.0128981851032937,-0.06288176368620423,1.4375170508753412,0.8237637884115064,0.2941900650679789,0.43311285507390773,-0.31974690356531865,-0.7362441133339954,-0.6251565496820756,0.0708350414765554,-0.055358221838234294,-0.4352627176965703,-0.49268134002418257,-0.2013171386948996,0.5258873289054156,0.031798280272573684
B0018,7,0.9106005947848962,125,Healthy,-1.2256723810807337,0.08814961503206178,1.3719565900039554,1.0798706252715822,0.7303417199615504,1.0891967625667383,-0.6155863991793753,-1.2216702028571673,-0.9432756332751211,0.16795881272110905,-0.024218611161961015,-0.39054946433112425,-0.05022993518454719,0.5439285915666489,-0.6069915917693997,-0.02322836165311931
B0018,8,0.907585005321664,124,Healthy,-1.0313394060911796,0.5218841843578041,1.546090387748884,1.1871659485643171,0.5605689252578969,1.300731259855909,-0.6177264924036268,-1.165402817086319,-1.0700499226728226,0.043887461939573595,-0.3327121933115366,0.06745031701652171,0.6208690228947391,0.44023035095165935,1.1526110350100551,0.10059366131109994
B0018,9,0.9021490260483824,123,Healthy,-1.1109908137719415,-0.03792085637828245,1.2852533855231516,0.9222470009957868,0.5534630189417258,0.7853529445765424,-0.5043461722482858,-1.0532343695743902,-0.7503894923502845,0.13783203427764745,0.04275521601810481,-0.5311465107921577,-0.41481379254224965,0.38814497235931184,-0.5712679766197477,-0.028475377773309416
B0018,10,0.9115501151422112,122,Healthy,-1.056793524171906,-0.03612756170287998,1.3426691469479566,0.8892134010567265,0.4087085221553792,0.6944875649504197,-0.4520349189635565,-1.0051136914801961,-0.7130256374590546,0.20739178879501738,0.03804834116098098,-0.4862497799627578,-0.39045450293095685,0.29655055794767454,-0.20487549594601914,-0.003367374254692628
B0018,11,0.9060626760127746,121,Healthy,-0.9248477631370033,-0.019053175789196467,1.4346825108452745,0.7884215938095686,0.33306501026597063,0.244115382293318,-0.249826940804953,-0.5772688622326314,-0.44791187550273015,0.04259233587025994,-0.07365583096825558,-0.3391208995560474,-0.48925625139296,-0.42865058109831206,0.7990931317213685,0.03692243578490937
B0018,12,0.9023458191058884,120,Healthy,-1.1279763824218694,0.1738333976224034,1.301374282913577,1.060795659573131,0.6719439398292542,1.1314927820426794,-0.6332706999566249,-1.2261781481768794,-0.9095200068415134,0.20562549756309018,-0.04510268896875396,-0.39637107503237423,-0.038836903388035096,0.7361122872620064,-0.5446208636938118,-0.01494871488774576
B0018,13,0.8954221748931475,119,Healthy,-0.9567559071264,0.003586958542372083,1.5125349907248578,0.2557351496698437,0.43117589792433964,-0.021384060366553395,-0.12565523262207426,-0.1634363394105331,-0.10234619871869137,-0.14545267415704147,-0.04918380686144573,-0.08358583453809623,-0.428611845673054,-1.321680915104406,1.322971492880976,0.0498314581402827
B0018,14,0.891735361420963,118,Healthy,-0.8913807978632424,0.1428998382668069,1.4487711617485135,0.857074897399667,0.5263060074471085,0.2262173262702093,-0.24447762379027754,-0.49319591500928184,-0.35463372917281816,-0.0776484489034029,-0.11815490169532249,-0.08993722561927511,-0.25188577483179214,-0.6595791608849457,1.094730442653801,0.0422679469999744
B0018,15,0.8904693062655351,117,Healthy,-1.087509684958708,0.121423661540861,1.276618969808628,0.45211998391433206,0.5126837306039654,1.0123126761975196,-0.5705750805473399,-0.9846184512148543,-0.6580003781937531,0.241956601395286,0.04876405415316467,-0.4252977949715934,-0.1541346119911746,0.3719486311543796,-0.46371060835514544,-0.010286710047655459
B0018,16,0.885604519836349,116,Healthy,-0.9901324587435446,0.17366647691072454,1.229941125886184,0.9685260947414251,0.5706735254632959,0.9737633434512863,-0.5787000614162376,-1.0887189929881034,-0.7497911758631135,0.2259845390818779,-0.0021030913348165058,-0.4499335097250869,-0.22769492392651536,0.6878582420430545,-0.5218123237308983,-0.02081514427275143
